First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Matthew,Lopez,,(714) 381-2940,The DeEatery,6844 Pine St,Santa Ana,Orange County,CA,93588,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/the-deeatery-santa-ana,"https://maps.google.com/?q=6844+Pine+St,Santa+Ana,CA",3.3,417,$500K-$1M,51-100,Low,Orange County
Paul,Gonzalez,,(657) 783-5697,Little DelRestaurant,4993 Jefferson St,Santa Ana,Orange County,CA,91814,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/little-delrestaurant-santa-ana,"https://maps.google.com/?q=4993+Jefferson+St,Santa+Ana,CA",,,$1M-$2.5M,26-50,Medium,Orange County
James,Perez,,(657) 799-3985,Rivera's Cafe,4189 Washington Blvd,Santa Ana,Orange County,CA,96084,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/riveras-cafe-santa-ana,"https://maps.google.com/?q=4189+Washington+Blvd,Santa+Ana,CA",,,Under $500K,11-25,Low,Orange County
Linda,Hernandez,info@rodriguezstaqueria.com,(714) 539-5223,Rodriguez's Taqueria,3603 Mission St,Santa Ana,Orange County,CA,93998,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/rodriguezs-taqueria-santa-ana,"https://maps.google.com/?q=3603+Mission+St,Santa+Ana,CA",3.4,7,$5M+,11-25,High,Orange County
Pedro,Gomez,,(657) 712-3384,Grill Burritos,7541 Washington Blvd,Santa Ana,Orange County,CA,91059,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-burritos-santa-ana,"https://maps.google.com/?q=7541+Washington+Blvd,Santa+Ana,CA",,,$2.5M-$5M,26-50,High,Orange County
James,Gomez,info@pueblodelkitchen.com,(657) 667-4965,Pueblo DelKitchen,6849 Washington Blvd,Santa Ana,Orange County,CA,93649,Kitchen,https://www.pueblodelkitchen.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/pueblo-delkitchen-santa-ana,"https://maps.google.com/?q=6849+Washington+Blvd,Santa+Ana,CA",,,$1M-$2.5M,1-10,Medium,Orange County
David,Miller,,(714) 276-2371,Cafe DeCafe,2379 Pine St,Santa Ana,Orange County,CA,90941,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=2379+Pine+St,Santa+Ana,CA",3.8,349,$1M-$2.5M,26-50,Medium,Orange County
Karen,Lopez,,(657) 886-5231,Kitchen Taqueria,7098 Main St,Santa Ana,Orange County,CA,91709,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/kitchen-taqueria-santa-ana,"https://maps.google.com/?q=7098+Main+St,Santa+Ana,CA",3.7,288,Under $500K,51-100,Low,Orange County
Christopher,Sanchez,info@spotpizza.com,(657) 779-1574,Spot Pizza,334 Sunset Blvd,Santa Ana,Orange County,CA,94784,Pizza,https://www.spotpizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/spot-pizza-santa-ana,"https://maps.google.com/?q=334+Sunset+Blvd,Santa+Ana,CA",,,$1M-$2.5M,26-50,Medium,Orange County
Jennifer,Gonzalez,info@sandelseafood.com,(714) 211-3281,San DelSeafood,5898 First St,Santa Ana,Orange County,CA,93164,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=5898+First+St,Santa+Ana,CA",3.3,441,Under $500K,26-50,Low,Orange County
Juan,Rodriguez,info@gonzalezssteakhouse.com,(714) 697-8693,Gonzalez's Steakhouse,6315 Pico Blvd,Santa Ana,Orange County,CA,94590,Steakhouse,https://www.gonzalezssteakhouse.com,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=6315+Pico+Blvd,Santa+Ana,CA",,,$1M-$2.5M,100+,Medium,Orange County
Matthew,Rivera,info@santaderestaurant.com,(714) 798-8621,Santa DeRestaurant,4806 Pine St,Santa Ana,Orange County,CA,94357,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/santa-derestaurant-santa-ana,"https://maps.google.com/?q=4806+Pine+St,Santa+Ana,CA",,,$5M+,51-100,High,Orange County
Christopher,Williams,info@floresseatery.com,(714) 473-7132,Flores's Eatery,1904 Jefferson St,Santa Ana,Orange County,CA,96619,Eatery,https://www.floresseatery.com,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/floress-eatery-santa-ana,"https://maps.google.com/?q=1904+Jefferson+St,Santa+Ana,CA",,,Under $500K,1-10,Low,Orange County
Margaret,Hernandez,,(714) 825-1219,Los Diner,320 Market St,Santa Ana,Orange County,CA,95732,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/los-diner-santa-ana,"https://maps.google.com/?q=320+Market+St,Santa+Ana,CA",4.5,269,$500K-$1M,1-10,Low,Orange County
Linda,Perez,info@spotdeburger.com,(714) 444-2055,Spot DeBurger,3557 Cedar Ave,Santa Ana,Orange County,CA,95251,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/spot-deburger-santa-ana,"https://maps.google.com/?q=3557+Cedar+Ave,Santa+Ana,CA",4.2,473,$500K-$1M,11-25,Low,Orange County
Luis,Hernandez,,(657) 627-4959,Spot Burger,5165 Ocean Ave,Santa Ana,Orange County,CA,96632,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/spot-burger-santa-ana,"https://maps.google.com/?q=5165+Ocean+Ave,Santa+Ana,CA",3.4,43,$500K-$1M,51-100,Low,Orange County
Steven,Flores,,(657) 369-8629,Big Kitchen,5672 Jefferson St,Santa Ana,Orange County,CA,90999,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/big-kitchen-santa-ana,"https://maps.google.com/?q=5672+Jefferson+St,Santa+Ana,CA",3.2,495,$500K-$1M,11-25,Low,Orange County
Barbara,Martinez,,(714) 850-8078,Spot DeBBQ,4275 Market St,Santa Ana,Orange County,CA,94751,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/spot-debbq-santa-ana,"https://maps.google.com/?q=4275+Market+St,Santa+Ana,CA",4.7,189,$500K-$1M,51-100,Low,Orange County
Anthony,Brown,info@riverasbargrill.com,(657) 493-9114,Rivera's Bar & Grill,3440 Elm St,Santa Ana,Orange County,CA,93268,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/riveras-bar-&-grill-santa-ana,"https://maps.google.com/?q=3440+Elm+St,Santa+Ana,CA",3.4,222,$500K-$1M,100+,Low,Orange County
Jose,Gonzalez,,(714) 692-9353,Santa Tacos,8258 Second St,Santa Ana,Orange County,CA,94134,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=8258+Second+St,Santa+Ana,CA",4.3,32,$1M-$2.5M,100+,Medium,Orange County
Daniel,Garcia,info@garciascoffee.com,(657) 490-7452,Garcia's Coffee,267 Pine St,Santa Ana,Orange County,CA,96554,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/garcias-coffee-santa-ana,"https://maps.google.com/?q=267+Pine+St,Santa+Ana,CA",4.5,283,$1M-$2.5M,11-25,Medium,Orange County
Steven,Ramirez,,(657) 593-4421,Bistro Restaurant,4024 Elm St,Santa Ana,Orange County,CA,96345,Restaurant,https://www.bistrorestaurant.com,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/bistro-restaurant-santa-ana,"https://maps.google.com/?q=4024+Elm+St,Santa+Ana,CA",4.0,21,$500K-$1M,11-25,Low,Orange County
Sarah,Hernandez,info@perezsgrill.com,(657) 915-4645,Perez's Grill,3564 Oak St,Santa Ana,Orange County,CA,96162,Grill,https://www.perezsgrill.com,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/perezs-grill-santa-ana,"https://maps.google.com/?q=3564+Oak+St,Santa+Ana,CA",4.1,148,$2.5M-$5M,26-50,High,Orange County
Elizabeth,Hernandez,,(657) 624-2722,Big DeBar & Grill,776 Cedar Ave,Santa Ana,Orange County,CA,94960,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/big-debar-&-grill-santa-ana,"https://maps.google.com/?q=776+Cedar+Ave,Santa+Ana,CA",3.6,75,$5M+,1-10,High,Orange County
Barbara,Martinez,,(714) 568-2151,Corner DeGrill,6509 Second St,Santa Ana,Orange County,CA,94377,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=6509+Second+St,Santa+Ana,CA",,,$500K-$1M,51-100,Low,Orange County
Paul,Garcia,,(714) 668-7101,Green DeSushi,4644 Sunset Blvd,Santa Ana,Orange County,CA,92762,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/green-desushi-santa-ana,"https://maps.google.com/?q=4644+Sunset+Blvd,Santa+Ana,CA",3.8,431,$1M-$2.5M,51-100,Medium,Orange County
Maria,Rodriguez,,(657) 606-8501,Smith's Pizza,7805 Second St,Santa Ana,Orange County,CA,91115,Pizza,https://www.smithspizza.com,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/smiths-pizza-santa-ana,"https://maps.google.com/?q=7805+Second+St,Santa+Ana,CA",3.6,383,Under $500K,11-25,Low,Orange County
Jessica,Smith,info@ramirezsbakery.com,(714) 447-6694,Ramirez's Bakery,310 Main St,Santa Ana,Orange County,CA,96326,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=310+Main+St,Santa+Ana,CA",3.4,410,Under $500K,11-25,Low,Orange County
Luis,Rivera,,(714) 695-5194,Martinez's Burger,3784 Pico Blvd,Santa Ana,Orange County,CA,96576,Burger,https://www.martinezsburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=3784+Pico+Blvd,Santa+Ana,CA",3.4,6,$1M-$2.5M,51-100,Medium,Orange County
Elizabeth,Johnson,info@pueblodebargrill.com,(657) 782-1172,Pueblo DeBar & Grill,8140 First St,Santa Ana,Orange County,CA,94251,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/pueblo-debar-&-grill-santa-ana,"https://maps.google.com/?q=8140+First+St,Santa+Ana,CA",3.5,484,$500K-$1M,11-25,Low,Orange County
Daniel,Torres,,(657) 759-5951,Gonzalez's Sushi,9093 Wilshire Blvd,Santa Ana,Orange County,CA,96071,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/gonzalezs-sushi-santa-ana,"https://maps.google.com/?q=9093+Wilshire+Blvd,Santa+Ana,CA",4.1,412,$500K-$1M,100+,Low,Orange County
Matthew,Martinez,,(657) 623-6994,Kitchen DelSteakhouse,1428 Main St,Santa Ana,Orange County,CA,90672,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-delsteakhouse-santa-ana,"https://maps.google.com/?q=1428+Main+St,Santa+Ana,CA",3.3,85,$1M-$2.5M,1-10,Medium,Orange County
Linda,Johnson,,(657) 516-6482,Las DelKitchen,7705 Pico Blvd,Santa Ana,Orange County,CA,95939,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/las-delkitchen-santa-ana,"https://maps.google.com/?q=7705+Pico+Blvd,Santa+Ana,CA",4.6,217,$1M-$2.5M,1-10,Medium,Orange County
Roberto,Garcia,,(714) 775-4166,El Seafood,3536 Maple Ave,Santa Ana,Orange County,CA,96994,Seafood,https://www.elseafood.com,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=3536+Maple+Ave,Santa+Ana,CA",4.6,191,$5M+,11-25,High,Orange County
Karen,Martinez,info@housedelkitchen.com,(714) 994-8048,House DelKitchen,9475 Wilshire Blvd,Santa Ana,Orange County,CA,94468,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/house-delkitchen-santa-ana,"https://maps.google.com/?q=9475+Wilshire+Blvd,Santa+Ana,CA",,,$500K-$1M,11-25,Low,Orange County
Susan,Williams,info@cafedesteakhouse.com,(714) 845-1565,Cafe DeSteakhouse,2759 First St,Santa Ana,Orange County,CA,96487,Cafe,https://www.cafedesteakhouse.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=2759+First+St,Santa+Ana,CA",3.0,181,$5M+,11-25,High,Orange County
David,Hernandez,info@spotdesteakhouse.com,(657) 525-8417,Spot DeSteakhouse,9722 Wilshire Blvd,Santa Ana,Orange County,CA,92329,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/spot-desteakhouse-santa-ana,"https://maps.google.com/?q=9722+Wilshire+Blvd,Santa+Ana,CA",4.6,397,$500K-$1M,100+,Low,Orange County
Margaret,Davis,info@losdebistro.com,(657) 384-8737,Los DeBistro,5678 Oak St,Santa Ana,Orange County,CA,96755,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/los-debistro-santa-ana,"https://maps.google.com/?q=5678+Oak+St,Santa+Ana,CA",3.3,470,$1M-$2.5M,1-10,Medium,Orange County
Margaret,Lopez,info@cafeburger.com,(714) 904-6084,Cafe Burger,3638 Wilshire Blvd,Santa Ana,Orange County,CA,94303,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-burger-santa-ana,"https://maps.google.com/?q=3638+Wilshire+Blvd,Santa+Ana,CA",3.0,57,$5M+,100+,High,Orange County
Elizabeth,Sanchez,info@gonzalezsbargrill.com,(657) 916-7456,Gonzalez's Bar & Grill,5049 Mission St,Santa Ana,Orange County,CA,96767,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=5049+Mission+St,Santa+Ana,CA",3.4,146,$1M-$2.5M,26-50,Medium,Orange County
Paul,Gonzalez,,(714) 817-2002,Hernandez's Burger,3520 Pico Blvd,Santa Ana,Orange County,CA,92862,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/hernandezs-burger-santa-ana,"https://maps.google.com/?q=3520+Pico+Blvd,Santa+Ana,CA",3.6,308,$1M-$2.5M,26-50,Medium,Orange County
Jennifer,Martinez,info@ladeltaqueria.com,(657) 644-9038,La DelTaqueria,1776 Ocean Ave,Santa Ana,Orange County,CA,94582,Taqueria,https://www.ladeltaqueria.com,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=1776+Ocean+Ave,Santa+Ana,CA",,,$500K-$1M,51-100,Low,Orange County
Jennifer,Hernandez,info@martinezsbargrill.com,(657) 801-7790,Martinez's Bar & Grill,3031 Second St,Santa Ana,Orange County,CA,92681,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=3031+Second+St,Santa+Ana,CA",4.2,278,$1M-$2.5M,100+,Medium,Orange County
Robert,Martinez,info@lostacos.com,(657) 898-1985,Los Tacos,3017 Second St,Santa Ana,Orange County,CA,91792,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=3017+Second+St,Santa+Ana,CA",4.9,11,$2.5M-$5M,100+,High,Orange County
Robert,Rodriguez,,(657) 685-7611,House DelBBQ,2148 Maple Ave,Santa Ana,Orange County,CA,92639,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/house-delbbq-santa-ana,"https://maps.google.com/?q=2148+Maple+Ave,Santa+Ana,CA",3.0,206,$500K-$1M,51-100,Low,Orange County
Carlos,Gonzalez,info@grilltaqueria.com,(714) 854-8024,Grill Taqueria,9925 Main St,Santa Ana,Orange County,CA,96334,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=9925+Main+St,Santa+Ana,CA",4.2,167,Under $500K,51-100,Low,Orange County
Mary,Rodriguez,info@kitchendelseafood.com,(657) 755-5864,Kitchen DelSeafood,7402 Pine St,Santa Ana,Orange County,CA,91354,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-delseafood-santa-ana,"https://maps.google.com/?q=7402+Pine+St,Santa+Ana,CA",3.4,214,Under $500K,51-100,Low,Orange County
Michael,Gonzalez,info@thesteakhouse.com,(714) 815-1017,The Steakhouse,3754 Pico Blvd,Santa Ana,Orange County,CA,92425,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Santa Ana",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/the-steakhouse-santa-ana,"https://maps.google.com/?q=3754+Pico+Blvd,Santa+Ana,CA",,,$5M+,11-25,High,Orange County
